location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,pct_cerah,pct_cerah_berawan,pct_berawan,pct_hujan_ringan,pct_hujan_sedang,pct_hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,7,7.5412,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,69.1,Sedang,22.13,+/-0.28,79.63,+/-2.93,0.0,+/-0.0,22.13,+/-0.28,13.9,47.9,38.2,0.0,0.0,0.0,0.28,2.93,0.0,0.28,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,7,7.5412,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.1,Sedang,21.77,+/-0.38,84.26,+/-4.9,0.0,+/-0.0,21.77,+/-0.38,22.9,52.8,24.4,0.0,0.0,0.0,0.38,4.9,0.0,0.38,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,7,7.5412,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,72.4,Sedang,21.21,+/-0.5,86.69,+/-3.18,0.0,+/-0.0,21.21,+/-0.5,13.9,61.7,24.4,0.0,0.0,0.0,0.5,3.18,0.0,0.5,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,7,7.5412,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,68.8,Sedang,20.75,+/-0.62,87.51,+/-1.43,0.0,+/-0.0,20.75,+/-0.62,9.0,44.2,46.9,0.0,0.0,0.0,0.62,1.43,0.0,0.62,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,7,7.5412,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,72.1,Sedang,20.46,+/-0.7,89.15,+/-2.52,0.0,+/-0.0,20.46,+/-0.7,9.0,30.2,60.8,0.0,0.0,0.0,0.7,2.52,0.0,0.7,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,7,7.5412,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.2,Sedang,20.4,+/-0.75,90.63,+/-1.83,0.0,+/-0.0,20.4,+/-0.75,0.0,53.1,46.9,0.0,0.0,0.0,0.75,1.83,0.0,0.75,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,7,7.5412,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,74.5,Sedang,20.64,+/-0.86,87.96,+/-4.35,0.0,+/-0.0,20.64,+/-0.86,22.9,71.1,6.0,0.0,0.0,0.0,0.86,4.35,0.0,0.86,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,7,7.5412,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,69.5,Sedang,22.33,+/-1.44,82.4,+/-5.72,0.0,+/-0.0,22.33,+/-1.44,22.9,52.8,24.4,0.0,0.0,0.0,1.44,5.72,0.0,1.44,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,7,7.5412,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,74.0,Sedang,23.96,+/-1.36,73.7,+/-7.05,0.0,+/-0.0,23.96,+/-1.36,22.9,71.1,6.0,0.0,0.0,0.0,1.36,7.05,0.0,1.36,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,7,7.5412,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,73.9,Sedang,25.81,+/-1.55,64.97,+/-7.38,0.0,+/-0.0,26.51,+/-2.55,22.9,71.1,6.0,0.0,0.0,0.0,1.55,7.38,0.0,2.55,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10:00,7,7.5412,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,74.9,Sedang,27.51,+/-1.9,57.72,+/-7.06,0.02,+/-0.04,28.39,+/-3.0,0.0,75.6,6.0,18.3,0.0,0.0,1.9,7.06,0.04,3.0,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",11:00,7,7.5412,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,66.2,Sedang,28.64,+/-2.03,52.96,+/-6.27,0.06,+/-0.08,29.57,+/-3.28,13.9,39.2,6.0,40.9,0.0,0.0,2.03,6.27,0.08,3.28,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",12:00,7,7.5412,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,66.6,Sedang,29.43,+/-1.94,49.97,+/-1.31,0.06,+/-0.08,29.18,+/-0.93,13.9,13.9,31.4,40.9,0.0,0.0,1.94,1.31,0.08,0.93,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13:00,7,7.5412,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,68.4,Sedang,29.74,+/-2.05,48.87,+/-6.16,0.1,+/-0.12,29.5,+/-1.17,13.9,13.9,22.4,49.8,0.0,0.0,2.05,6.16,0.12,1.17,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",14:00,7,7.5412,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,68.3,Sedang,29.32,+/-2.05,52.38,+/-6.24,0.09,+/-0.14,29.3,+/-0.9,13.9,13.9,22.4,49.8,0.0,0.0,2.05,6.24,0.14,0.9,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",15:00,7,7.5412,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,70.3,Sedang,27.12,+/-1.47,58.08,+/-9.46,0.07,+/-0.08,27.59,+/-1.47,0.0,13.9,28.8,57.2,0.0,0.0,1.47,9.46,0.08,1.47,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",16:00,7,7.5412,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,69.3,Sedang,26.59,+/-2.91,66.19,+/-12.2,0.1,+/-0.12,27.36,+/-4.21,0.0,13.9,28.8,57.2,0.0,0.0,2.91,12.2,0.12,4.21,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",17:00,7,7.5412,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,65.3,Sedang,25.65,+/-2.89,71.49,+/-11.72,0.21,+/-0.26,24.71,+/-2.17,0.0,22.5,36.3,41.2,0.0,0.0,2.89,11.72,0.26,2.17,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",18:00,7,7.5412,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,70.2,Sedang,23.97,+/-1.62,75.33,+/-9.01,0.2,+/-0.23,24.12,+/-1.93,0.0,22.5,19.9,57.6,0.0,0.0,1.62,9.01,0.23,1.93,9,0.7778,0.0,0.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",19:00,9,9.219,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,79.8,Sedang,22.56,+/-0.69,82.66,+/-2.98,0.09,+/-0.11,22.56,+/-0.69,0.0,36.6,16.3,47.1,0.0,0.0,0.69,2.98,0.11,0.69,9,1.0,33.33,180.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20:00,9,9.4914,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,77.9,Sedang,22.54,+/-0.16,83.92,+/-7.59,0.18,+/-0.35,22.54,+/-0.16,0.0,38.4,30.4,31.2,0.0,0.0,0.16,7.59,0.35,0.16,9,1.0,20.0,120.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21:00,9,10.1696,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,79.9,Sedang,22.39,+/-0.94,85.22,+/-7.65,0.2,+/-0.35,22.39,+/-0.94,0.0,42.6,28.3,29.1,0.0,0.0,0.94,7.65,0.35,0.94,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",22:00,9,10.5918,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.7,Tinggi,21.88,+/-0.89,87.2,+/-6.59,0.16,+/-0.34,21.88,+/-0.89,0.0,57.9,14.2,27.9,0.0,0.0,0.89,6.59,0.34,0.89,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-09-18,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",23:00,9,10.1696,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.8,Tinggi,22.01,+/-1.65,88.86,+/-5.44,0.09,+/-0.17,22.01,+/-1.65,6.6,66.4,4.5,22.5,0.0,0.0,1.65,5.44,0.17,1.65,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-19,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",00:00,9,10.7894,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.6,Tinggi,21.51,+/-1.86,92.72,+/-2.9,0.06,+/-0.11,21.51,+/-1.86,9.6,52.0,16.1,22.2,0.0,0.0,1.86,2.9,0.11,1.86,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-19,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",01:00,9,11.1962,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,87.6,Tinggi,20.46,+/-0.86,94.05,+/-2.1,0.04,+/-0.08,20.46,+/-0.86,0.0,62.5,16.1,21.4,0.0,0.0,0.86,2.1,0.08,0.86,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-09-19,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",02:00,9,10.7894,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.5,Tinggi,20.23,+/-0.85,93.52,+/-3.66,0.04,+/-0.1,20.23,+/-0.85,0.0,49.8,37.9,12.3,0.0,0.0,0.85,3.66,0.1,0.85,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-19,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",03:00,9,10.7894,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,81.4,Tinggi,20.74,+/-2.05,93.56,+/-3.78,0.06,+/-0.17,20.74,+/-2.05,34.1,9.6,44.0,12.3,0.0,0.0,2.05,3.78,0.17,2.05,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-19,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",04:00,9,11.1962,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,82.4,Tinggi,19.83,+/-0.86,93.35,+/-3.7,0.06,+/-0.16,19.83,+/-0.86,36.5,9.3,42.4,11.8,0.0,0.0,0.86,3.7,0.16,0.86,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-09-19,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",05:00,9,10.7894,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Berawan,82.0,Tinggi,19.82,+/-0.86,92.38,+/-4.45,0.05,+/-0.13,19.82,+/-0.86,43.7,0.0,44.0,12.3,0.0,0.0,0.86,4.45,0.13,0.86,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-19,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",06:00,9,10.7894,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,81.0,Tinggi,21.06,+/-2.17,88.59,+/-8.17,0.01,+/-0.03,21.06,+/-2.17,43.7,11.6,32.4,12.3,0.0,0.0,2.17,8.17,0.03,2.17,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-19,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07:00,9,11.1962,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,82.7,Tinggi,22.24,+/-1.61,82.0,+/-7.34,0.01,+/-0.03,22.24,+/-1.61,45.8,38.1,4.4,11.8,0.0,0.0,1.61,7.34,0.03,1.61,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-09-19,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",08:00,9,10.7894,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.9,Tinggi,23.5,+/-0.8,70.36,+/-6.63,0.0,+/-0.0,23.5,+/-0.8,43.7,51.8,4.5,0.0,0.0,0.0,0.8,6.63,0.0,0.8,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-19,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09:00,9,10.7894,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,82.8,Tinggi,26.71,+/-1.76,61.75,+/-10.33,0.18,+/-0.48,27.61,+/-2.97,32.4,51.8,4.5,11.3,0.0,0.0,1.76,10.33,0.48,2.97,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-19,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10:00,9,11.1962,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,83.3,Tinggi,28.43,+/-1.65,54.97,+/-8.38,0.23,+/-0.54,29.59,+/-2.9,31.2,49.9,4.4,14.5,0.0,0.0,1.65,8.38,0.54,2.9,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-09-19,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",11:00,9,10.7894,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,81.6,Tinggi,29.4,+/-1.78,52.1,+/-7.5,0.28,+/-0.47,29.74,+/-1.47,10.0,46.3,4.5,39.2,0.0,0.0,1.78,7.5,0.47,1.47,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-19,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",12:00,9,10.7894,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,82.7,Tinggi,28.94,+/-2.17,56.87,+/-12.35,0.12,+/-0.15,29.3,+/-2.05,19.6,11.6,4.5,52.1,0.0,12.2,2.17,12.35,0.15,2.05,9,1.0,6.67,60.0
dago,"Dago, Bandung",2026-09-19,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",13:00,9,11.1962,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,86.7,Tinggi,28.54,+/-2.45,61.16,+/-14.08,0.15,+/-0.15,28.95,+/-2.68,9.6,20.5,4.4,65.6,0.0,0.0,2.45,14.08,0.15,2.68,9,1.0,0.0,0.0
dago,"Dago, Bandung",2026-09-19,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",14:00,9,10.7894,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Hujan Ringan,77.4,Sedang,28.46,+/-2.43,60.67,+/-14.17,0.34,+/-0.54,28.93,+/-2.63,10.0,0.0,28.9,33.2,15.7,12.2,2.43,14.17,0.54,2.63,9,1.0,6.67,60.0
